,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
57,0.6772124171257019,0.24502871930599213,-0.5112288594245911,0.7013646364212036,0.22113564610481262,-0.46214792132377625,0.7083572149276733,0.23257409036159515,-0.46183958649635315,0.7142667174339294,0.24354402720928192,-0.46202582120895386,0.6756927371025085,0.1875075399875641,-0.4974399507045746,0.664196252822876,0.1750062257051468,-0.49712198972702026,0.6528509855270386,0.16187220811843872,-0.4973854720592499,0.7064017057418823,0.27607986330986023,-0.22061008214950562,0.6194003224372864,0.1656353920698166,-0.3805750012397766,0.6676331162452698,0.3130573332309723,-0.4267711043357849,0.6329960227012634,0.2774362862110138,-0.4721159040927887,0.7214571833610535,0.6230694651603699,-0.1642996221780777,0.3929124176502228,0.5256580114364624,-0.31650394201278687,0.7755435109138489,0.9747339487075806,-0.06524158269166946,0.2958536446094513,0.8936989307403564,-0.2501627802848816,0.7847646474838257,1.3971526622772217,-0.18840795755386353,0.16378411650657654,1.234959602355957,-0.40318939089775085,0.8048667311668396,1.5120424032211304,-0.23305028676986694,0.11529459059238434,1.3126834630966187,-0.444963276386261,0.7635678052902222,1.50900399684906,-0.26977208256721497,0.14076225459575653,1.3255000114440918,-0.5350691676139832,0.7494558095932007,1.466874122619629,-0.2135586440563202,0.1652970016002655,1.3028790950775146,-0.4470694661140442,0.6211789846420288,1.4067213535308838,-0.013566249050199986,0.40014755725860596,1.3721808195114136,0.016894396394491196,0.5834938883781433,2.057365894317627,0.034510161727666855,0.3856002986431122,2.044574499130249,0.042007703334093094,0.5508124828338623,2.6485884189605713,0.5320589542388916,0.3590830862522125,2.617471218109131,0.39688536524772644,0.5426961183547974,2.7404227256774902,0.5572423338890076,0.34615805745124817,2.701197624206543,0.41941937804222107,0.53650963306427,2.825259208679199,0.1923029124736786,0.3849099576473236,2.7982840538024902,-0.02867700904607773,1.0
58,0.6945595145225525,0.2539485692977905,-0.49243399500846863,0.7132242321968079,0.22713865339756012,-0.4457312226295471,0.7183317542076111,0.23753760755062103,-0.44537466764450073,0.722995936870575,0.2476624697446823,-0.44559088349342346,0.6913546919822693,0.19523510336875916,-0.4859306514263153,0.6813873052597046,0.18342085182666779,-0.48560354113578796,0.6705049276351929,0.17079958319664001,-0.4858577847480774,0.7114995718002319,0.2768521308898926,-0.2076832801103592,0.6342477798461914,0.17336532473564148,-0.38085776567459106,0.679724931716919,0.3180604577064514,-0.4076961278915405,0.6510171890258789,0.2844664752483368,-0.45909780263900757,0.7250655889511108,0.6222001910209656,-0.1504642814397812,0.39448195695877075,0.5258594751358032,-0.31867069005966187,0.7792169451713562,0.9750581979751587,-0.026810504496097565,0.2988358736038208,0.8972964882850647,-0.25153329968452454,0.7793866395950317,1.3971894979476929,-0.10670272260904312,0.19152095913887024,1.2490822076797485,-0.3771578371524811,0.7949548959732056,1.5121043920516968,-0.14670172333717346,0.15036965906620026,1.3287544250488281,-0.41700279712677,0.7530558109283447,1.5088223218917847,-0.1780599057674408,0.17525434494018555,1.3383891582489014,-0.5022053718566895,0.741376519203186,1.466801643371582,-0.12872211635112762,0.19726933538913727,1.315477728843689,-0.41762498021125793,0.6215554475784302,1.4095330238342285,-0.013050573877990246,0.40124520659446716,1.3761930465698242,0.01636652834713459,0.5836229920387268,2.060786008834839,0.026349274441599846,0.3861560523509979,2.0482640266418457,0.04256898909807205,0.5510241985321045,2.654421806335449,0.5123484134674072,0.3591427505016327,2.6221020221710205,0.3998817801475525,0.5425323247909546,2.7441627979278564,0.5367133021354675,0.34649986028671265,2.705000638961792,0.4219258427619934,0.5372641682624817,2.833483934402466,0.17324337363243103,0.38574928045272827,2.802743434906006,-0.02482357807457447,1.0
59,0.7102192640304565,0.27162545919418335,-0.49111315608024597,0.7287051677703857,0.23952585458755493,-0.44450274109840393,0.7329126000404358,0.24875508248806,-0.4441499412059784,0.7362948656082153,0.2579129636287689,-0.44438281655311584,0.7073941826820374,0.20573709905147552,-0.48628994822502136,0.6970922350883484,0.19266997277736664,-0.48595157265663147,0.6864206194877625,0.17962485551834106,-0.4862046241760254,0.721150279045105,0.2798577547073364,-0.20422083139419556,0.6487092971801758,0.1796812117099762,-0.38823598623275757,0.6939442157745361,0.32928889989852905,-0.404817670583725,0.6670258045196533,0.2964300513267517,-0.45881325006484985,0.7336862683296204,0.6181968450546265,-0.14121538400650024,0.4024295210838318,0.5259418487548828,-0.3288576304912567,0.785003125667572,0.9752557873725891,-0.010937870480120182,0.3100735545158386,0.8982290029525757,-0.27125927805900574,0.7923293709754944,1.3903896808624268,-0.09836124628782272,0.22208987176418304,1.2515772581100464,-0.3813874125480652,0.8116905689239502,1.5022432804107666,-0.13963522017002106,0.18303070962429047,1.3324942588806152,-0.4213358759880066,0.7726593017578125,1.4998524188995361,-0.17746418714523315,0.20878243446350098,1.342198133468628,-0.5091231465339661,0.7586217522621155,1.4605504274368286,-0.12390492856502533,0.22949698567390442,1.3185442686080933,-0.42082950472831726,0.632280707359314,1.4083104133605957,-0.012588313780725002,0.41555073857307434,1.3756223917007446,0.015897734090685844,0.5925986766815186,2.059786796569824,0.030173251405358315,0.39722779393196106,2.048198938369751,0.03783665597438812,0.5575831532478333,2.6539430618286133,0.5213366746902466,0.3680020868778229,2.621829032897949,0.3957257568836212,0.5481683015823364,2.7428834438323975,0.5466703176498413,0.3550950288772583,2.704162359237671,0.41852933168411255,0.544691264629364,2.833278179168701,0.18382927775382996,0.39218300580978394,2.8021669387817383,-0.026492010802030563,1.0
60,0.7265580892562866,0.28457069396972656,-0.49362581968307495,0.744025468826294,0.25186675786972046,-0.44628286361694336,0.747585117816925,0.26069650053977966,-0.4459282457828522,0.7509421706199646,0.26963943243026733,-0.4461623430252075,0.725060760974884,0.2170630693435669,-0.48680251836776733,0.7145448923110962,0.2024717628955841,-0.4864708483219147,0.7031654715538025,0.1884935051202774,-0.4867290258407593,0.7342909574508667,0.2858320474624634,-0.19947686791419983,0.6635969877243042,0.1873658150434494,-0.39903703331947327,0.7089328765869141,0.33930984139442444,-0.40548792481422424,0.6825075745582581,0.30641135573387146,-0.45989227294921875,0.7414200901985168,0.6182613968849182,-0.1226109191775322,0.4151783883571625,0.5258638858795166,-0.3428160548210144,0.7881195545196533,0.9758821725845337,0.03197157382965088,0.32299456000328064,0.8984039425849915,-0.3058890700340271,0.7984049320220947,1.3904186487197876,-0.03396176919341087,0.2732236683368683,1.2505691051483154,-0.4302722215652466,0.8182126879692078,1.5024750232696533,-0.06617512553930283,0.2428259700536728,1.3324120044708252,-0.4769611060619354,0.7834535837173462,1.5011200904846191,-0.109171561896801,0.2701614797115326,1.3421227931976318,-0.5515294671058655,0.768820583820343,1.4622316360473633,-0.06036437675356865,0.2855125069618225,1.3178263902664185,-0.46425798535346985,0.6399142146110535,1.4092220067977905,-0.006295223720371723,0.42564165592193604,1.37567937374115,0.009464222006499767,0.598585307598114,2.061131238937378,0.03429771959781647,0.40638941526412964,2.0483944416046143,0.01250013429671526,0.5621255040168762,2.6560282707214355,0.5290113091468811,0.3760591745376587,2.621752977371216,0.3505009710788727,0.5516687035560608,2.7450015544891357,0.5544036626815796,0.36101606488227844,2.703981876373291,0.3705528974533081,0.5539090633392334,2.8340938091278076,0.18948839604854584,0.40329092741012573,2.802680730819702,-0.08479733020067215,1.0
61,0.7421295046806335,0.28431621193885803,-0.5047262907028198,0.7603995203971863,0.2554732859134674,-0.4591696858406067,0.7645152807235718,0.26510804891586304,-0.4587564468383789,0.7678844928741455,0.2747519612312317,-0.45900410413742065,0.7420929670333862,0.2204539179801941,-0.501943826675415,0.732366681098938,0.20645123720169067,-0.5015178918838501,0.7217285633087158,0.19317342340946198,-0.5017645359039307,0.749333381652832,0.2912778854370117,-0.21086734533309937,0.6828085780143738,0.19594992697238922,-0.4115910530090332,0.7242233157157898,0.33960196375846863,-0.4150495231151581,0.6974394917488098,0.3062768578529358,-0.47182145714759827,0.7514612078666687,0.6209375858306885,-0.1335393339395523,0.42831864953041077,0.5237823724746704,-0.35169029235839844,0.7935600280761719,0.9846799373626709,0.00856260396540165,0.3338654339313507,0.8977757096290588,-0.31738144159317017,0.7995185256004333,1.3904130458831787,-0.077891506254673,0.30342692136764526,1.2354093790054321,-0.4503488838672638,0.8183960318565369,1.5024888515472412,-0.11786619573831558,0.27928459644317627,1.3206981420516968,-0.5007297396659851,0.783531129360199,1.500961184501648,-0.15418793261051178,0.3067597448825836,1.3198111057281494,-0.5723549127578735,0.7693988084793091,1.4621500968933105,-0.10255813598632812,0.31901815533638,1.2946608066558838,-0.48398151993751526,0.6437175869941711,1.4094828367233276,-0.0064427596516907215,0.42963695526123047,1.3739913702011108,0.009638543240725994,0.5990551710128784,2.061058521270752,0.0447872057557106,0.40738213062286377,2.0463809967041016,0.021986715495586395,0.5620291829109192,2.6557414531707764,0.5463711023330688,0.37583526968955994,2.617497682571411,0.3921481966972351,0.5515264272689819,2.7446792125701904,0.5715643167495728,0.3608371913433075,2.696727991104126,0.4167926013469696,0.5535497665405273,2.833621025085449,0.19314418733119965,0.40300241112709045,2.800450325012207,-0.0598822645843029,1.0
62,0.7524545192718506,0.287420392036438,-0.524236798286438,0.7738848328590393,0.26136472821235657,-0.4743567705154419,0.7785491943359375,0.2725115418434143,-0.4739671051502228,0.7822723388671875,0.28333473205566406,-0.47418421506881714,0.7536640763282776,0.2224789261817932,-0.5202669501304626,0.7440001368522644,0.20815828442573547,-0.5198808312416077,0.7329014539718628,0.19456364214420319,-0.5201379060745239,0.7636321783065796,0.29901865124702454,-0.21325114369392395,0.691626250743866,0.19925223290920258,-0.42283642292022705,0.7353662848472595,0.34362587332725525,-0.42892932891845703,0.7058655023574829,0.30888885259628296,-0.4895731806755066,0.7613303661346436,0.6264119744300842,-0.13382522761821747,0.43478816747665405,0.5237259268760681,-0.3557683825492859,0.7932132482528687,1.0036892890930176,-0.001093412982299924,0.33523881435394287,0.8978893160820007,-0.3389336168766022,0.8001047372817993,1.4136604070663452,-0.09879685938358307,0.2872329354286194,1.2348452806472778,-0.5232731699943542,0.8191259503364563,1.529229760169983,-0.14097148180007935,0.2557259202003479,1.320230484008789,-0.5793526768684387,0.78432697057724,1.5275877714157104,-0.17855952680110931,0.2826452851295471,1.3203330039978027,-0.6566805243492126,0.7702068090438843,1.4864329099655151,-0.12429622560739517,0.2985292971134186,1.2949758768081665,-0.5615875720977783,0.6521641612052917,1.4214303493499756,-0.00539757963269949,0.4360114336013794,1.3805122375488281,0.008623900823295116,0.6038705706596375,2.0713131427764893,0.07759320735931396,0.41072264313697815,2.053248405456543,0.03728208690881729,0.5632045269012451,2.663090944290161,0.6183487176895142,0.37632495164871216,2.6231470108032227,0.4253643751144409,0.5522747039794922,2.7511351108551025,0.647796094417572,0.3607669472694397,2.702953577041626,0.451541006565094,0.5540668964385986,2.8445372581481934,0.2742545008659363,0.40445539355278015,2.809807300567627,-0.019242992624640465,1.0
63,0.765113115310669,0.3036028742790222,-0.5511053800582886,0.786297619342804,0.27771884202957153,-0.5028770565986633,0.7899414300918579,0.2875080704689026,-0.5025479793548584,0.7929497957229614,0.29649272561073303,-0.5027353167533875,0.7674248814582825,0.2389087826013565,-0.54659503698349,0.7584644556045532,0.22329431772232056,-0.5462965369224548,0.7482172846794128,0.20870649814605713,-0.5466411709785461,0.7724676728248596,0.3060694932937622,-0.24031034111976624,0.7074469327926636,0.20965437591075897,-0.44281435012817383,0.7469264268875122,0.35461369156837463,-0.4561290740966797,0.7202853560447693,0.3180835247039795,-0.5140621662139893,0.7720152139663696,0.6282183527946472,-0.16772529482841492,0.4459740221500397,0.5237400531768799,-0.366280734539032,0.8051970601081848,1.0019357204437256,-0.07049085944890976,0.341854453086853,0.8956335783004761,-0.43985068798065186,0.7972642779350281,1.4074512720108032,-0.19120949506759644,0.3068656623363495,1.227407455444336,-0.720051109790802,0.8119633793830872,1.5238938331604004,-0.2441539317369461,0.28071096539497375,1.3173390626907349,-0.7930933237075806,0.7799299359321594,1.5198200941085815,-0.2777547240257263,0.3098579943180084,1.313101887702942,-0.8589013814926147,0.7676254510879517,1.479017734527588,-0.214817076921463,0.3227112889289856,1.2860716581344604,-0.7559387683868408,0.6540349125862122,1.4234261512756348,-0.005026158876717091,0.4388608932495117,1.380427598953247,0.008194147609174252,0.6038370728492737,2.071409225463867,0.1268913745880127,0.41009119153022766,2.052211046218872,0.06684351712465286,0.5631192326545715,2.6629488468170166,0.679392397403717,0.3759971857070923,2.6207215785980225,0.4745296239852905,0.5521942377090454,2.750765085220337,0.7102872133255005,0.3600872755050659,2.697882652282715,0.5027868151664734,0.5535862445831299,2.844226837158203,0.32918596267700195,0.4043672978878021,2.809514284133911,0.03387695923447609,1.0
64,0.7789722084999084,0.306009441614151,-0.5484898090362549,0.797051727771759,0.2828775942325592,-0.5024087429046631,0.7998948693275452,0.29269838333129883,-0.5021093487739563,0.8023277521133423,0.30171817541122437,-0.5022923946380615,0.7799139022827148,0.2449520230293274,-0.5456220507621765,0.7713568806648254,0.2299603521823883,-0.5453186631202698,0.7615486979484558,0.21568165719509125,-0.5456864237785339,0.7798134684562683,0.3104671239852905,-0.2514197826385498,0.7214123010635376,0.21610407531261444,-0.45121607184410095,0.7587820887565613,0.35769468545913696,-0.45709577202796936,0.7350442409515381,0.32013195753097534,-0.5138871669769287,0.7759149670600891,0.6337506771087646,-0.18132196366786957,0.45538172125816345,0.5236289501190186,-0.37704986333847046,0.8039671182632446,1.002204179763794,-0.08817903697490692,0.3442695736885071,0.8969037532806396,-0.4139260947704315,0.7971441745758057,1.4073431491851807,-0.22909538447856903,0.3056810796260834,1.230404019355774,-0.6283438205718994,0.8119043707847595,1.5228619575500488,-0.28734254837036133,0.2782226800918579,1.3242239952087402,-0.6901617646217346,0.7801488637924194,1.518959403038025,-0.3246857523918152,0.3076673448085785,1.320400357246399,-0.7634645700454712,0.7672860026359558,1.478417992591858,-0.2557589113712311,0.3213956952095032,1.2920596599578857,-0.6654600501060486,0.6536327004432678,1.423924207687378,-0.004672652576118708,0.4392355680465698,1.378336787223816,0.007823621854186058,0.6035534143447876,2.0716090202331543,0.12116467952728271,0.4095521867275238,2.050290584564209,0.06950783729553223,0.560137927532196,2.6637067794799805,0.6650286912918091,0.37265560030937195,2.6194052696228027,0.47161853313446045,0.548261284828186,2.7507882118225098,0.6951262950897217,0.3551650047302246,2.695836067199707,0.4997977912425995,0.5486419796943665,2.84588885307312,0.32037147879600525,0.4006524980068207,2.8094124794006348,0.03792665898799896,1.0
65,0.7967419028282166,0.31210172176361084,-0.5608505010604858,0.8151758909225464,0.2915308475494385,-0.5152040123939514,0.8183088898658752,0.30139172077178955,-0.514880359172821,0.821131706237793,0.3104342222213745,-0.5150300860404968,0.7985206246376038,0.25333595275878906,-0.5585723519325256,0.789721667766571,0.2375795990228653,-0.5582758784294128,0.7804409861564636,0.22240079939365387,-0.5586433410644531,0.7942664623260498,0.31573885679244995,-0.26436570286750793,0.739181399345398,0.21970991790294647,-0.4659866690635681,0.7738505005836487,0.3624695837497711,-0.47009506821632385,0.7513641119003296,0.3233467638492584,-0.5275106430053711,0.7823408246040344,0.6384344100952148,-0.19654569029808044,0.46520015597343445,0.5229102373123169,-0.39073795080184937,0.8024637699127197,1.0068336725234985,-0.10965677350759506,0.3520829379558563,0.8968408703804016,-0.47793909907341003,0.7968921065330505,1.4206337928771973,-0.24794477224349976,0.32800132036209106,1.2334650754928589,-0.7499225735664368,0.8119224905967712,1.5380959510803223,-0.30806154012680054,0.30433136224746704,1.3343734741210938,-0.8223477005958557,0.7800279259681702,1.5342339277267456,-0.3439103066921234,0.33582770824432373,1.3315719366073608,-0.8893702626228333,0.7671788334846497,1.4927469491958618,-0.2736954987049103,0.34735333919525146,1.3004858493804932,-0.7861775159835815,0.6575352549552917,1.4246803522109985,-0.003923212643712759,0.44270119071006775,1.3766847848892212,0.007117115892469883,0.6044506430625916,2.0721070766448975,0.1390494853258133,0.4095333218574524,2.0489861965179443,0.08205266296863556,0.5595813393592834,2.6649868488311768,0.7029946446418762,0.3698926270008087,2.6187984943389893,0.5021536946296692,0.5473390817642212,2.751401662826538,0.7352641224861145,0.35140514373779297,2.695148229598999,0.5318239331245422,0.5459232330322266,2.8491291999816895,0.35339802503585815,0.39791253209114075,2.8090600967407227,0.06275005638599396,1.0
66,0.8084860444068909,0.3198087811470032,-0.557269811630249,0.8263221383094788,0.29873690009117126,-0.5095363855361938,0.8292660117149353,0.30805617570877075,-0.5092281699180603,0.8319442868232727,0.31665802001953125,-0.5093683004379272,0.8109325766563416,0.26290151476860046,-0.5517669320106506,0.8022512793540955,0.24744746088981628,-0.5514606833457947,0.7933486700057983,0.23200024664402008,-0.5518167614936829,0.8033586740493774,0.32040300965309143,-0.25776657462120056,0.7512615323066711,0.22628238797187805,-0.47794362902641296,0.7853565812110901,0.37157419323921204,-0.46634846925735474,0.7649233341217041,0.33343562483787537,-0.5212717056274414,0.7914896607398987,0.6511545181274414,-0.1950378268957138,0.4688277840614319,0.5229325294494629,-0.4196528494358063,0.8011777997016907,1.017137885093689,-0.0652523785829544,0.351105660200119,0.8958712220191956,-0.434369832277298,0.7855990529060364,1.4432222843170166,-0.18802037835121155,0.3246980309486389,1.249763011932373,-0.6866234540939331,0.7950497269630432,1.563979983329773,-0.2444830983877182,0.3001522719860077,1.3523213863372803,-0.7609387040138245,0.7596131563186646,1.5596773624420166,-0.27812460064888,0.3310111463069916,1.3582537174224854,-0.7886512279510498,0.7507781982421875,1.5150425434112549,-0.2139260619878769,0.34261414408683777,1.3259086608886719,-0.6973950862884521,0.6613880395889282,1.4391463994979858,-9.642497025197372e-05,0.4449859857559204,1.3799355030059814,0.0034069125540554523,0.6059196591377258,2.087331533432007,0.1493353545665741,0.41031304001808167,2.054088830947876,0.08180885016918182,0.5598611235618591,2.680473566055298,0.7295582294464111,0.36993607878685,2.6253833770751953,0.512073278427124,0.5473636388778687,2.76613712310791,0.7640262246131897,0.35142287611961365,2.7022480964660645,0.5430614352226257,0.5461418032646179,2.8670899868011475,0.3859180808067322,0.3979431092739105,2.8176589012145996,0.07338778674602509,1.0
